Date,Close,High,Low,Open,Volume,Price_Change,High_Low_Spread,Daily_Return,SMA_20,SMA_50
2021-01-27,90.9469985961914,94.02349853515624,89.86399841308594,93.74549865722656,82512000,-2.7985000610351562,4.159500122070298,-0.04665217150336842,89.42452507019043,88.7533494567871
2021-01-28,92.66000366210938,94.39949798583984,91.5500030517578,91.5500030517578,55278000,1.1100006103515767,2.8494949340820455,0.018835201736824514,89.66312522888184,88.83428955078125
2021-01-29,91.36799621582033,92.3769989013672,90.0780029296875,91.70099639892578,44530000,-0.33300018310545454,2.2989959716797017,-0.013943528979347253,89.89090003967286,88.88761947631836
2021-02-01,94.65350341796876,95.7770004272461,92.22949981689452,92.22949981689452,40252000,2.424003601074247,3.5475006103515767,0.035959059388669834,90.24197502136231,89.01902954101563
2021-02-02,95.95600128173828,97.46849822998048,95.31849670410156,95.65650177001952,66332000,0.2994995117187642,2.1500015258789205,0.013760693653545708,90.7244499206543,89.19750961303711
2021-02-03,102.94400024414062,105.33100128173828,100.67749786376952,103.28050231933594,97882000,-0.3365020751953125,4.653503417968764,0.07282503302617571,91.52152481079102,89.49781967163086
2021-02-04,102.68150329589844,103.46499633789062,101.75499725341795,103.03099822998048,48596000,-0.34949493408204546,1.7099990844726705,-0.002549900408179706,92.3484001159668,89.81506973266602
2021-02-05,104.44149780273438,104.7969970703125,102.5,102.97799682617188,29866000,1.4635009765625,2.2969970703125,0.017140326644460302,93.1346248626709,90.17633972167968
2021-02-08,104.22599792480467,105.75,103.1675033569336,105.0,28828000,-0.7740020751953267,2.5824966430664062,-0.0020633549160385956,93.85134963989258,90.4969596862793
2021-02-09,103.76950073242188,104.92549896240234,103.5,103.73999786376952,21892000,0.02950286865235796,1.4254989624023438,-0.004379878355418976,94.64909973144532,90.80821975708008
2021-02-10,104.3239974975586,104.94400024414062,102.61199951171876,104.15699768066406,25102000,0.16699981689453125,2.332000732421861,0.0053435427676049585,95.52172470092773,91.10767974853516
2021-02-11,104.4375,104.6999969482422,103.44300079345705,104.5500030517578,20480000,-0.11250305175779829,1.2569961547851562,0.0010879807634294192,96.37547454833984,91.4420297241211
2021-02-12,104.75150299072266,104.9749984741211,103.67849731445312,103.9885025024414,18990000,0.76300048828125,1.2965011596679688,0.003006611520983027,97.28574981689454,91.74169982910156
2021-02-16,105.53500366210938,107.25700378417967,104.5875015258789,104.5875015258789,31004000,0.9475021362304688,2.669502258300767,0.0074796126930618545,98.24345016479492,92.02742996215821
2021-02-17,105.93099975585938,106.12200164794922,104.4175033569336,104.6989974975586,20294000,1.2320022583007812,1.704498291015625,0.00375227251630994,99.07882499694824,92.32420989990234
2021-02-18,105.29049682617188,106.09950256347656,104.66649627685548,105.25,22546000,0.040496826171875,1.4330062866210795,-0.0060464163574749374,99.64317474365234,92.606259765625
2021-02-19,104.44049835205078,105.9290008544922,104.17150115966795,105.3895034790039,37938000,-0.949005126953125,1.7574996948242472,-0.008072888814689372,100.15482482910156,92.87803970336914
2021-02-22,102.71299743652344,104.0165023803711,102.4000015258789,102.68000030517578,29466000,0.03299713134765625,1.6165008544921875,-0.016540527312539632,100.5590747833252,93.12096969604492
2021-02-23,103.00599670410156,103.625,99.5114974975586,100.69950103759766,34658000,2.3064956665039062,4.113502502441406,0.0028526016657162145,100.97367477416992,93.40322967529296
2021-02-24,104.19049835205078,104.41600036621094,101.37650299072266,101.5019989013672,22608000,2.6884994506835795,3.0394973754882812,0.011499346502629848,101.41332473754883,93.7193896484375
2021-02-25,100.79750061035156,104.1500015258789,100.32450103759766,102.79650115966795,41548000,-1.999000549316392,3.82550048828125,-0.03256532788848532,101.90584983825684,93.96053970336914
2021-02-26,101.09549713134766,102.82599639892578,100.05049896240234,101.49749755859376,40042000,-0.40200042724610796,2.7754974365234375,0.0029563879976355345,102.32762451171875,94.23018966674805
2021-03-01,103.48300170898438,103.8115005493164,101.72100067138672,102.4000015258789,26060000,1.0830001831054688,2.0904998779296875,0.023616329563469707,102.93337478637696,94.53876968383788
2021-03-02,103.2239990234375,104.73699951171876,102.83350372314452,103.24199676513672,25564000,-0.01799774169921875,1.9034957885742472,-0.0025028524614626457,103.3618995666504,94.84605972290039
2021-03-03,100.57050323486328,103.79949951171876,99.6999969482422,102.59750366210938,33892000,-2.0270004272460938,4.0995025634765625,-0.02570619055333956,103.59262466430664,95.11695983886719
2021-03-04,101.69650268554688,103.72949981689452,100.27149963378906,100.74349975585938,49216000,0.9530029296875,3.4580001831054545,0.011196120278468058,103.53024978637696,95.42466995239258
2021-03-05,104.85350036621094,105.30999755859376,101.38899993896484,103.05750274658205,53100000,1.795997619628892,3.9209976196289205,0.03104332594824566,103.63884963989258,95.78718002319336
2021-03-08,100.375,105.68699645996094,100.2594985961914,104.2030029296875,36868000,-3.8280029296875,5.427497863769531,-0.042711977669504075,103.43552474975586,96.07445999145507
2021-03-09,102.01799774169922,103.1959991455078,101.77999877929688,102.4875030517578,33920000,-0.46950531005857954,1.4160003662109233,0.016368595185048296,103.32512474060059,96.3865899658203
2021-03-10,101.80950164794922,103.06999969482422,100.96649932861328,103.06999969482422,27100000,-1.260498046875,2.1035003662109375,-0.0020437187394903855,103.22712478637695,96.6886199951172
2021-03-11,105.0270004272461,105.5634994506836,102.82250213623048,102.91100311279295,27702000,2.115997314453139,2.740997314453111,0.031603128659079216,103.26227493286133,97.01520004272462
2021-03-12,102.5,103.88050079345705,101.62100219726562,103.82050323486328,33818000,-1.3205032348632812,2.2594985961914205,-0.02406048365626312,103.16539993286133,97.30744003295898
2021-03-15,102.72200012207033,102.74949645996094,101.3895034790039,102.2490005493164,26168000,0.47299957275392046,1.3599929809570312,0.0021658548494665197,103.06392478942871,97.62563003540039
2021-03-16,104.19450378417967,105.68399810791016,102.9645004272461,103.29949951171876,31900000,0.8950042724609091,2.7194976806640625,0.014334842198939768,102.99689979553223,97.95688003540039
2021-03-17,104.11100006103516,104.9499969482422,102.20600128173828,103.42350006103516,26382000,0.6875,2.7439956665039205,-0.0008014215732288221,102.90589981079101,98.31296997070312
2021-03-18,101.06700134277344,103.4375,100.95899963378906,102.40899658203124,31700000,-1.3419952392577983,2.4785003662109375,-0.029238012472045938,102.6947250366211,98.59425994873047
2021-03-19,101.3479995727539,101.85199737548828,100.14649963378906,101.48650360107422,46072000,-0.1385040283203125,1.7054977416992188,0.0027803162876818277,102.54010009765625,98.8983399963379
2021-03-22,101.53450012207033,102.41699981689452,100.6999969482422,101.38150024414062,33536000,0.1529998779297017,1.7170028686523153,0.0018401996102799245,102.48117523193359,99.15468994140625
2021-03-23,102.06649780273438,103.20549774169922,101.4000015258789,101.99749755859376,28510000,0.06900024414061079,1.8054962158203125,0.005239575513982464,102.43420028686523,99.39818984985351
2021-03-24,101.62650299072266,103.37999725341795,101.4499969482422,102.58799743652344,25218000,-0.9614944458007812,1.9300003051757528,-0.004310864206020892,102.30600051879883,99.67442993164063
2021-03-25,101.6230010986328,102.28199768066406,99.80449676513672,101.45249938964844,35616000,0.1705017089843608,2.4775009155273438,-3.445845312788354e-05,102.34727554321289,99.96945999145508
2021-03-26,101.23650360107422,101.96949768066406,100.19249725341795,101.5895004272461,27978000,-0.352996826171875,1.777000427246108,-0.003803248215268229,102.35432586669921,100.2469400024414
2021-03-29,102.28949737548828,102.46050262451172,100.27249908447266,101.10800170898438,26492000,1.1814956665039062,2.1880035400390625,0.010401324986127669,102.29465065002441,100.5618099975586
2021-03-30,102.32350158691406,103.1334991455078,101.80750274658205,102.64900207519533,27312000,-0.3255004882812642,1.3259963989257528,0.000332431112658238,102.24962577819824,100.88066009521485
2021-03-31,103.1259994506836,104.31300354003906,102.3499984741211,102.72000122070312,42570000,0.40599822998046875,1.9630050659179688,0.007842752166645539,102.37740058898926,101.15871002197265
2021-04-01,106.48899841308594,106.7874984741211,104.57150268554688,104.6125030517578,39880000,1.8764953613281392,2.2159957885742188,0.03261058297922803,102.61702537536621,101.40841995239258
2021-04-05,110.947998046875,111.44950103759766,107.260498046875,107.35749816894533,48510000,3.5904998779296733,4.189002990722656,0.04187286668329793,102.92175025939942,101.74322998046875
2021-04-06,110.46299743652344,111.4000015258789,110.0895004272461,110.5459976196289,35240000,-0.08300018310546875,1.3105010986328125,-0.0043714228187032855,103.42615013122558,102.05992996215821
2021-04-07,111.95149993896484,112.2249984741211,110.65499877929688,110.65499877929688,24134000,1.2965011596679688,1.5699996948242188,0.013475123226642127,103.92282524108887,102.40468002319336
2021-04-08,112.52149963378906,113.5895004272461,112.15049743652344,113.1999969482422,28664000,-0.6784973144531392,1.4390029907226562,0.0050914877883276866,104.45842514038085,102.74716003417969
2021-04-09,113.53350067138672,113.69850158691406,111.86299896240234,112.27200317382812,26146000,1.2614974975585938,1.8355026245117188,0.00899384598402353,104.8837501525879,103.1988900756836
2021-04-12,112.2310028076172,112.84449768066406,111.39099884033205,112.70600128173828,25024000,-0.47499847412107954,1.453498840332017,-0.011472365919020566,105.37030029296875,103.59031005859374
2021-04-13,112.72149658203124,113.17350006103516,112.15249633789062,112.54949951171876,25682000,0.17199707031247158,1.0210037231445312,0.004370394651599385,105.87027511596679,104.01738006591796
2021-04-14,112.09549713134766,113.37149810791016,111.8010025024414,113.37149810791016,21002000,-1.2760009765625,1.57049560546875,-0.0055535054950944795,106.2653247833252,104.36621994018554
2021-04-15,114.2624969482422,114.8000030517578,112.55850219726562,113.09750366210938,29174000,1.1649932861328267,2.2415008544921733,0.019331729394583608,106.77289962768555,104.73234985351563
2021-04-16,114.1374969482422,114.71199798583984,113.5459976196289,114.46199798583984,26282000,-0.32450103759764204,1.1660003662109375,-0.0010939722423238818,107.42642440795899,104.95621978759766
2021-04-19,114.48799896240234,115.20449829101562,113.50900268554688,113.50900268554688,30290000,0.9789962768554688,1.69549560546875,0.0030708752472388134,108.0834243774414,105.19234970092774
2021-04-20,113.95050048828124,114.9499969482422,112.8560028076172,114.87449645996094,22288000,-0.9239959716797017,2.093994140625,-0.004694801891835132,108.70422439575195,105.38252975463867
2021-04-21,113.9175033569336,114.0,112.24099731445312,113.60250091552734,23204000,0.31500244140625,1.759002685546875,-0.0002895742555429903,109.29677467346191,105.57635986328125
2021-04-22,112.6259994506836,114.44400024414062,112.01599884033205,113.7699966430664,24146000,-1.1439971923828125,2.4280014038085795,-0.011337185842314135,109.84674949645996,105.75348983764648
2021-04-23,114.99649810791016,115.30599975585938,113.0625,113.3499984741211,29066000,1.6464996337890625,2.243499755859375,0.021047526048943554,110.51542434692382,105.96693984985352
2021-04-26,115.49649810791016,116.22650146484376,114.86599731445312,115.22599792480467,32038000,0.27050018310548296,1.3605041503906392,0.0043479584876646715,111.22842407226562,106.18811981201172
2021-04-27,114.54900360107422,115.92250061035156,114.30799865722656,115.88150024414062,44386000,-1.3324966430664062,1.614501953125,-0.008203664373881536,111.84139938354492,106.38406982421876
2021-04-28,117.9520034790039,121.56900024414062,117.66100311279295,119.625,81106000,-1.6729965209960938,3.9079971313476705,0.029707808631674437,112.62282447814941,106.63240982055665
2021-04-29,119.63800048828124,120.20800018310548,118.69249725341795,119.46150207519533,41234000,0.17649841308590908,1.5155029296875284,0.014293924304367156,113.4484245300293,106.90654983520508
2021-04-30,117.6750030517578,119.09249877929688,117.3280029296875,118.4010009765625,44856000,-0.7259979248047017,1.764495849609375,-0.0164078087941274,114.00772476196289,107.15423995971679
2021-05-03,117.15399932861328,119.07749938964844,116.7750015258789,118.24549865722656,28242000,-1.0914993286132812,2.3024978637695312,-0.004427480005378515,114.31802482604981,107.40850997924805
2021-05-04,115.34149932861328,116.24949645996094,112.83399963378906,115.67749786376952,44818000,-0.3359985351562358,3.415496826171875,-0.015471089424066498,114.5619499206543,107.66108001708984
2021-05-05,115.7385025024414,116.75,115.41400146484376,116.43150329589844,26636000,-0.6930007934570312,1.3359985351562358,0.003441980346527762,114.75130004882813,107.91573013305664
2021-05-06,116.86750030517578,116.86750030517578,114.6520004272461,115.31649780273438,25190000,1.5510025024414062,2.2154998779296875,0.009754729656283212,114.96860008239746,108.16927017211914
2021-05-07,117.59649658203124,118.5625,117.30799865722656,118.19450378417967,28898000,-0.5980072021484375,1.2545013427734375,0.006237801569741963,115.17174987792968,108.50525009155274
2021-05-10,114.5875015258789,116.5500030517578,114.22699737548828,116.40699768066406,30914000,-1.8194961547851562,2.323005676269517,-0.02558745492943626,115.28957481384278,108.77509017944335
2021-05-11,113.50299835205078,114.01399993896484,111.6959991455078,112.15350341796876,34186000,1.349494934082017,2.3180007934570455,-0.009464410685167013,115.32864990234376,108.97549011230468
2021-05-12,110.0124969482422,112.39900207519533,109.68099975585938,111.30950164794922,46376000,-1.297004699707017,2.7180023193359517,-0.03075250393810869,115.22449989318848,109.11126007080078
2021-05-13,111.4520034790039,111.97200012207033,110.33599853515624,111.30599975585938,33204000,0.14600372314453125,1.636001586914091,0.01308493644534714,115.08397521972657,109.32889007568359
2021-05-14,113.91899871826172,114.23600006103516,112.5,112.927001953125,31996000,0.9919967651367188,1.7360000610351562,0.022135046138695547,115.07305030822754,109.5733399963379
2021-05-17,114.4459991455078,114.48899841308594,112.77549743652344,113.17849731445312,21598000,1.2675018310546733,1.7135009765625,0.0046260977815424376,115.07095031738281,109.76518997192383
2021-05-18,113.12349700927734,115.38400268554688,113.1094970703125,115.11750030517578,22204000,-1.9940032958984375,2.274505615234375,-0.011555686927500308,115.02960014343262,110.02015991210938
2021-05-19,113.5749969482422,113.74949645996094,111.27200317382812,111.42150115966795,23684000,2.153495788574247,2.4774932861328125,0.0039912127091317195,115.01247482299804,110.25129989624024
2021-05-20,115.34750366210938,115.5999984741211,114.1760025024414,114.5500030517578,32352000,0.7975006103515767,1.4239959716796875,0.015606487004132807,115.14855003356934,110.52205993652343
2021-05-21,114.7064971923828,115.94450378417967,114.46499633789062,115.87049865722656,40632000,-1.1640014648437642,1.4795074462890483,-0.005557176786454732,115.13404998779296,110.71564987182617
2021-05-24,118.052001953125,118.27749633789062,115.5979995727539,115.74449920654295,31832000,2.3075027465820455,2.6794967651367188,0.029165782607163182,115.2618251800537,111.02668991088868
2021-05-25,118.14350128173828,119.1999969482422,117.75,118.5999984741211,22440000,-0.4564971923828125,1.4499969482422017,0.0007750764671454746,115.44155006408691,111.33511993408203
2021-05-26,119.0155029296875,119.44950103759766,118.322998046875,118.32599639892578,21572000,0.6895065307617188,1.1265029907226562,0.0073808685072718205,115.49472503662109,111.63153991699218
2021-05-27,118.13400268554688,119.45249938964844,117.81300354003906,119.45249938964844,35224000,-1.3184967041015625,1.639495849609375,-0.007406600169235111,115.41952514648438,111.91199996948242
2021-05-28,117.84249877929688,118.80349731445312,117.64250183105467,118.72100067138672,21482000,-0.8785018920898438,1.1609954833984517,-0.002467569875084452,115.42789993286132,112.24750991821288
2021-06-01,119.05899810791016,119.2854995727539,117.71399688720705,118.72200012207033,23354000,0.33699798583982954,1.5715026855468608,0.010323095158492945,115.52314987182618,112.60172988891601
2021-06-02,118.52950286865234,119.68199920654295,117.61799621582033,119.4574966430664,21158000,-0.9279937744140625,2.064002990722628,-0.004447334915231638,115.68255004882812,112.94162994384766
2021-06-03,117.37899780273438,117.85099792480467,116.47599792480467,117.2864990234375,18696000,0.092498779296875,1.375,-0.009706486892068544,115.76457481384277,113.24787994384765
2021-06-04,119.67849731445312,119.95149993896484,118.12049865722656,118.4635009765625,24458000,1.214996337890625,1.8310012817382812,0.019590382902938464,115.90512466430664,113.60891983032226
2021-06-07,120.11499786376952,120.22550201416016,119.0500030517578,119.47200012207033,24120000,0.6429977416991903,1.175498962402358,0.003647276320402737,116.03104972839355,113.978759765625
2021-06-08,119.9219970703125,120.97599792480467,119.73899841308594,120.60050201416016,24240000,-0.6785049438476562,1.2369995117187358,-0.0016068001239605278,116.29777450561524,114.35246963500977
2021-06-09,120.39700317382812,120.6439971923828,119.84500122070312,120.57150268554688,17942000,-0.17449951171875,0.7989959716796733,0.003960958915961932,116.6424747467041,114.71461975097657
2021-06-10,121.75650024414062,121.8000030517578,120.18900299072266,120.34600067138672,25904000,1.4104995727539062,1.611000061035142,0.011291784965358875,117.22967491149902,115.1032797241211
2021-06-11,121.51000213623048,122.08599853515624,120.947998046875,122.0,21958000,-0.48999786376951704,1.1380004882812358,-0.0020245170271474544,117.73257484436036,115.47095977783204
2021-06-14,122.44550323486328,122.4459991455078,120.9000015258789,121.61299896240234,22098000,0.8325042724609375,1.545997619628892,0.007698963724681374,118.15890007019043,115.79008987426758
2021-06-15,121.41950225830078,122.77549743652344,121.05599975585938,122.4499969482422,21562000,-1.0304946899414205,1.7194976806640625,-0.008379245864133744,118.50757522583008,115.9995199584961
2021-06-16,120.77249908447266,121.88600158691406,119.47000122070312,121.5719985961914,26472000,-0.79949951171875,2.4160003662109375,-0.005328659414627901,118.89002532958985,116.20570999145508
2021-06-17,121.74349975585938,122.52249908447266,120.5,120.69750213623048,25842000,1.045997619628892,2.0224990844726562,0.008039915367715977,119.2984504699707,116.40154998779298
2021-06-18,120.11100006103516,121.60299682617188,120.01499938964844,121.36699676513672,46116000,-1.2559967041015625,1.5879974365234375,-0.013409337649221365,119.536625289917,116.5533399963379
2021-06-21,121.8125,122.0,119.89849853515624,120.50050354003906,27414000,1.3119964599609375,2.101501464843764,0.014166062542982916,119.89192543029785,116.71891998291015
2021-06-22,122.33049774169922,122.4000015258789,121.06400299072266,121.75,22390000,0.5804977416992188,1.33599853515625,0.004252418608100328,120.10585021972656,116.9209098815918
2021-06-23,122.1269989013672,123.09549713134766,121.83450317382812,122.09349822998048,19148000,0.03350067138671875,1.2609939575195312,-0.001663516817872357,120.30502510070801,117.10901992797852
2021-06-24,122.5,123.05549621582033,122.3000030517578,122.6999969482422,21362000,-0.1999969482422017,0.7554931640625284,0.003054206702762352,120.47924995422363,117.31710998535156
2021-06-25,122.5084991455078,122.63300323486328,121.56500244140624,122.0,34594000,0.5084991455077983,1.0680007934570455,6.938077965545908e-05,120.69797477722167,117.48203002929688
2021-06-28,122.53600311279295,122.78500366210938,121.40550231933594,122.67849731445312,28526000,-0.14249420166017046,1.3795013427734375,0.0002245066054762379,120.93264999389649,117.6500001525879
2021-06-29,122.27249908447266,123.02100372314452,121.69100189208984,122.67050170898438,23108000,-0.39800262451171875,1.3300018310546733,-0.0021504212772285314,121.09332504272462,117.8056901550293
2021-06-30,122.0895004272461,122.25700378417967,121.35449981689452,121.99449920654295,24474000,0.09500122070313921,0.9025039672851562,-0.0014966460863790054,121.2713249206543,117.9684701538086
2021-07-01,122.44450378417967,122.58699798583984,121.53150177001952,121.7249984741211,18110000,0.7195053100585795,1.0554962158203267,0.002907730441121137,121.52460021972657,118.13901016235351
2021-07-02,125.25749969482422,125.40399932861328,123.05950164794922,123.1500015258789,25982000,2.1074981689453125,2.3444976806640625,0.022973639679268354,121.80355033874511,118.39164016723633
2021-07-06,126.19000244140624,126.4280014038086,124.5824966430664,125.64849853515624,26404000,0.54150390625,1.8455047607421875,0.007444685937799678,122.10730056762695,118.61551025390625
2021-07-07,126.4739990234375,127.28399658203124,126.15299987792967,127.16200256347656,24060000,-0.6880035400390625,1.1309967041015625,0.0022505474010361404,122.43490066528321,118.8350602722168
2021-07-08,125.04399871826172,125.59549713134766,124.02200317382812,124.0260009765625,23790000,1.0179977416992188,1.5734939575195312,-0.011306674227251845,122.66725044250488,119.04496017456054
2021-07-09,125.51850128173828,125.7344970703125,124.55149841308594,125.0250015258789,18632000,0.493499755859375,1.1829986572265625,0.0037946848176670933,122.85535049438477,119.19629013061524
2021-07-12,126.97550201416016,127.06950378417967,125.61100006103516,126.1780014038086,17668000,0.7975006103515625,1.458503723144517,0.011607856352200185,123.12862548828124,119.34304016113282
2021-07-13,127.34149932861328,128.0574951171875,126.67449951171876,127.03849792480467,19240000,0.30300140380860796,1.3829956054687358,0.002882424630322067,123.37342529296875,119.53637008666992
2021-07-14,128.23699951171875,129.32650756835938,127.91449737548828,127.95800018310548,23742000,0.27899932861326704,1.4120101928710938,0.0070322729654264116,123.71430015563965,119.75803009033203
2021-07-15,127.00499725341795,128.6999969482422,126.52999877929688,128.6490020751953,24218000,-1.644004821777358,2.1699981689453125,-0.009607229294133712,124.02592506408692,119.99130004882812
2021-07-16,126.97000122070312,127.8115005493164,126.15350341796876,127.66300201416016,20424000,-0.6930007934570312,1.657997131347642,-0.00027554847030941687,124.2872501373291,120.21593002319337
2021-07-19,124.5780029296875,126.20500183105467,123.50499725341795,126.0895004272461,27968000,-1.5114974975585938,2.7000045776367188,-0.018839082208542912,124.51060028076172,120.3701400756836
2021-07-20,126.20950317382812,127.04299926757812,124.35050201416016,125.52749633789062,26312000,0.6820068359375,2.6924972534179688,0.013096214466220335,124.73045043945312,120.54240020751953
2021-07-21,127.54900360107422,127.59600067138672,126.02349853515624,126.1334991455078,20746000,1.4155044555664205,1.572502136230483,0.010613308772804642,124.99137573242187,120.80163024902343
2021-07-22,128.42149353027344,128.48300170898438,127.4990005493164,127.84400177001952,14302000,0.5774917602539205,0.9840011596679688,0.006840429204198584,125.30610046386718,121.1000001525879
2021-07-23,133.01499938964844,133.3990020751953,129.80050659179688,130.4304962158203,41506000,2.584503173828125,3.5984954833984375,0.035768980200282074,125.83185043334962,121.56005020141602
2021-07-26,134.03500366210938,134.23699951171875,132.30149841308594,133.32850646972656,30572000,0.7064971923828125,1.9355010986328125,0.00766834024088503,126.40817565917969,122.01171020507813
2021-07-27,131.89999389648438,134.3990020751953,130.10400390625,134.25050354003906,54710000,-2.3505096435546875,4.2949981689453125,-0.015928747769554108,126.87637519836426,122.37133010864258
2021-07-28,136.093994140625,138.2969970703125,135.27749633789062,136.31199645996094,95130000,-0.2180023193359375,3.019500732421875,0.03179681909183474,127.56744995117188,122.80429000854492
2021-07-29,135.77749633789062,136.66099548339844,135.54299926757812,136.14999389648438,31716000,-0.37249755859375,1.1179962158203125,-0.002325582438320817,128.2518497467041,123.25736999511719
2021-07-30,134.72650146484375,135.30450439453125,134.2550048828125,135.03500366210938,25576000,-0.308502197265625,1.04949951171875,-0.007740567482783844,128.8659496307373,123.68040008544922
2021-08-02,134.85450744628906,135.3365020751953,133.79400634765625,135.11700439453125,21634000,-0.2624969482421875,1.5424957275390625,0.0009501173121364559,129.34580001831054,124.07054016113281
2021-08-03,135.6300048828125,135.73199462890625,133.3195037841797,135.13499450683594,20762000,0.4950103759765625,2.4124908447265625,0.005750623032250601,129.81780014038085,124.48901031494141
2021-08-04,135.12550354003906,135.64950561523438,134.48699951171875,135.34950256347656,19676000,-0.2239990234375,1.162506103515625,-0.0037196883035530703,130.25037536621093,124.83048034667969
2021-08-05,136.25149536132812,136.35000610351562,134.8459930419922,135.6804962158203,17870000,0.5709991455078125,1.5040130615234375,0.008332933397398268,130.81075019836425,125.19264022827149
2021-08-06,135.73849487304688,136.47250366210938,135.2100067138672,136.04200744628906,20488000,-0.3035125732421875,1.2624969482421875,-0.0037650998759376497,131.32174987792968,125.52710006713868
2021-08-09,136.91299438476562,137.1840057373047,135.33949279785156,135.9425048828125,17760000,0.970489501953125,1.844512939453125,0.008652663438011743,131.81862449645996,125.90267990112305
2021-08-10,136.8070068359375,137.7725067138672,136.364501953125,137.3419952392578,19414000,-0.5349884033203125,1.4080047607421875,-0.0007741233715936602,132.29189987182616,126.28197006225587
2021-08-11,136.2790069580078,137.6824951171875,136.27149963378906,137.18150329589844,15352000,-0.902496337890625,1.4109954833984375,-0.0038594505511174715,132.69400024414062,126.62637023925781
2021-08-12,137.19400024414062,137.3000030517578,135.42550659179688,135.97549438476562,16506000,1.218505859375,1.8744964599609375,0.006714117651405838,133.20345039367675,126.99966018676758
2021-08-13,137.7274932861328,137.85650634765625,137.0330047607422,137.25,15948000,0.4774932861328125,0.8235015869140625,0.003888603299290194,133.74132499694824,127.40663009643555
2021-08-16,138.3094940185547,138.3625030517578,135.2989959716797,137.52499389648438,22384000,0.7845001220703125,3.063507080078125,0.004225741124996407,134.4278995513916,127.77925003051757
2021-08-17,136.6614990234375,138.2655029296875,136.08200073242188,137.75,21716000,-1.0885009765625,2.183502197265625,-0.011915270219238216,134.95049934387208,128.11018005371093
2021-08-18,135.44900512695312,137.10450744628906,135.32150268554688,136.5,19258000,-1.050994873046875,1.7830047607421875,-0.008872242037067268,135.34549942016602,128.42072021484375
2021-08-19,135.67999267578125,136.3524932861328,134.25,134.4355010986328,21782000,1.2444915771484375,2.1024932861328125,0.0017053469577841263,135.70842437744142,128.7263800048828
2021-08-20,137.42950439453125,137.5540008544922,135.25,136.0,31194000,1.42950439453125,2.3040008544921875,0.012894397208073283,135.92914962768555,129.03984008789064
2021-08-23,140.04150390625,140.87449645996094,137.6074981689453,137.96949768066406,28454000,2.0720062255859375,3.266998291015625,0.01900610442587536,136.22947463989257,129.41047012329102
2021-08-24,141.26150512695312,142.0800018310547,140.3385009765625,140.6114959716797,19268000,0.6500091552734375,1.7415008544921875,0.008711711790240662,136.69755020141602,129.7867901611328
2021-08-25,142.07899475097656,142.1894989013672,141.37600708007812,141.625,15848000,0.4539947509765625,0.8134918212890625,0.005787065791835966,136.9968002319336,130.19998001098634
2021-08-26,141.4405059814453,142.41749572753906,141.35699462890625,141.75,20610000,-0.3094940185546875,1.0605010986328125,-0.004493899824181136,137.27995071411132,130.61334014892577
2021-08-27,144.00399780273438,144.5124969482422,141.4969940185547,141.65249633789062,28780000,2.35150146484375,3.0155029296875,0.01812417032519198,137.74382553100585,131.0585501098633
2021-08-30,144.5904998779297,145.9705047607422,144.16299438476562,144.39999389648438,24434000,0.1905059814453125,1.8075103759765625,0.0040728180060580765,138.2306251525879,131.54814010620117
2021-08-31,144.69749450683594,145.17149353027344,144.281005859375,145.14700317382812,22448000,-0.4495086669921875,0.8904876708984375,0.000739983809424416,138.68399963378906,132.0058399963379
2021-09-01,145.2154998779297,146.25399780273438,144.8834991455078,145.0,21936000,0.2154998779296875,1.3704986572265625,0.0035799194233405718,139.1884994506836,132.4635400390625
2021-09-02,143.28700256347656,145.51950073242188,143.18499755859375,145.21600341796875,32342000,-1.9290008544921875,2.334503173828125,-0.013280244299501476,139.540274810791,132.8867401123047
2021-09-03,143.739501953125,144.15499877929688,142.40049743652344,143.08050537109375,19850000,0.65899658203125,1.7545013427734375,0.0031579932691241375,139.94032516479493,133.31153015136718
2021-09-07,144.28050231933594,144.56500244140625,143.61900329589844,143.83450317382812,20124000,0.4459991455078125,0.9459991455078125,0.0037637556750917955,140.30870056152344,133.74697021484374
2021-09-08,143.6909942626953,144.39999389648438,143.0,144.10000610351562,18344000,-0.4090118408203125,1.399993896484375,-0.004085846993628239,140.65289993286132,134.1700700378418
2021-09-09,143.54100036621094,144.3105010986328,143.17750549316406,143.8404998779297,15314000,-0.29949951171875,1.13299560546875,-0.0010438642815022714,141.0159996032715,134.59544006347656
2021-09-10,140.87600708007812,144.718505859375,140.73800659179688,144.21249389648438,36840000,-3.33648681640625,3.980499267578125,-0.018566077144047455,141.20009994506836,134.9711701965332
2021-09-13,142.33250427246094,142.9499969482422,141.25,141.94949340820312,22094000,0.3830108642578125,1.6999969482421875,0.010338859132732914,141.43035049438475,135.36893020629884
2021-09-14,142.54449462890625,143.36300659179688,141.75,142.99549865722656,19674000,-0.4510040283203125,1.613006591796875,0.0014894022804481377,141.64210052490233,135.71467010498046
2021-09-15,144.42950439453125,144.45050048828125,141.34750366210938,142.77149963378906,27408000,1.6580047607421875,3.102996826171875,0.013224009601579878,142.03050079345704,136.07946014404297
2021-09-16,143.61000061035156,144.3000030517578,142.40150451660156,143.95050048828125,26190000,-0.3404998779296875,1.89849853515625,-0.005674074612491142,142.43855056762695,136.42218017578125
2021-09-17,140.8000030517578,143.4499969482422,140.47000122070312,143.03050231933594,53384000,-2.230499267578125,2.9799957275390625,-0.019566865445659,142.69455108642578,136.73730026245119
