Date,Close,High,Low,Open,Volume,Price_Change,High_Low_Spread,Daily_Return,SMA_20,SMA_50
2020-01-31,77.37750244140625,80.66999816894531,77.07250213623047,80.23249816894531,199588400,-2.8549957275390625,3.5974960327148438,-0.04433873334381144,78.12362518310547,
2020-02-03,77.16500091552734,78.37249755859375,75.55500030517578,76.07499694824219,173788400,1.0900039672851562,2.8174972534179688,-0.0027462960056099384,78.26400032043458,
2020-02-04,79.7125015258789,79.91000366210938,78.40750122070312,78.82749938964844,136616400,0.8850021362304688,1.50250244140625,0.03301367951955725,78.5021255493164,
2020-02-05,80.36250305175781,81.19000244140625,79.73750305175781,80.87999725341797,118826800,-0.5174942016601562,1.4524993896484375,0.008154323518098083,78.79037551879883,
2020-02-06,81.30249786376953,81.30500030517578,80.06500244140625,80.64250183105469,105425600,0.6599960327148438,1.2399978637695312,0.011696932976394514,79.06562538146973,
2020-02-07,80.00749969482422,80.8499984741211,79.5,80.59249877929688,117684000,-0.5849990844726562,1.3499984741210938,-0.015928147387491265,79.19562530517578,
2020-02-10,80.38749694824219,80.38749694824219,78.4625015258789,78.54499816894531,109348800,1.842498779296875,1.9249954223632812,0.0047495204183034545,79.33587532043457,
2020-02-11,79.90249633789062,80.9749984741211,79.67749786376953,80.9000015258789,94323200,-0.9975051879882812,1.2975006103515625,-0.006033284139495332,79.36900024414062,
2020-02-12,81.80000305175781,81.80500030517578,80.36750030517578,80.36750030517578,113730400,1.4325027465820312,1.4375,0.023747777614394394,79.55050048828124,
2020-02-13,81.21749877929688,81.55500030517578,80.8375015258789,81.04750061035156,94747600,0.1699981689453125,0.717498779296875,-0.007121078859769314,79.71962547302246,
2020-02-14,81.23750305175781,81.49500274658203,80.7125015258789,81.18499755859375,80113600,0.0525054931640625,0.782501220703125,0.0002463049559713326,79.84100074768067,
2020-02-18,79.75,79.9375,78.65249633789062,78.83999633789062,152531200,0.910003662109375,1.285003662109375,-0.018310546187148335,79.84437561035156,
2020-02-19,80.90499877929688,81.14250183105469,80.0,80.0,93984000,0.904998779296875,1.1425018310546875,0.014482743314067292,79.93250045776367,
2020-02-20,80.07499694824219,81.1624984741211,79.55249786376953,80.65750122070312,100566000,-0.5825042724609375,1.6100006103515625,-0.010258968463974338,79.96500015258789,
2020-02-21,78.26249694824219,80.11250305175781,77.625,79.65499877929688,129554000,-1.3925018310546875,2.4875030517578125,-0.02263503052234317,79.8877498626709,
2020-02-24,74.54499816894531,76.04499816894531,72.30750274658203,74.31500244140625,222195200,0.2299957275390625,3.7374954223632812,-0.047500385551912494,79.63612480163575,
2020-02-25,72.0199966430664,75.63249969482422,71.53250122070312,75.23750305175781,230673600,-3.2175064086914062,4.099998474121094,-0.033872179058296537,79.37524948120117,
2020-02-26,73.1624984741211,74.47000122070312,71.625,71.63249969482422,198054800,1.529998779296875,2.845001220703125,0.015863675150069367,79.06224937438965,
2020-02-27,68.37999725341797,71.5,68.23999786376953,70.2750015258789,320605600,-1.8950042724609375,3.2600021362304688,-0.06536820530254006,78.42699928283692,
2020-02-28,68.33999633789062,69.60250091552734,64.09249877929688,64.31500244140625,426510000,4.024993896484375,5.510002136230469,-0.0005849797767482068,77.79562416076661,
2020-03-02,74.70249938964844,75.36000061035156,69.43000030517578,70.56999969482422,341397200,4.132499694824219,5.930000305175781,0.09310072274952952,77.66187400817871,
2020-03-03,72.33000183105469,76.0,71.44999694824219,75.9175033569336,319475600,-3.5875015258789062,4.5500030517578125,-0.0317592795151177,77.42012405395508,
2020-03-04,75.68499755859375,75.8499984741211,73.28250122070312,74.11000061035156,219178400,1.5749969482421875,2.5674972534179688,0.04638456577639127,77.21874885559082,
2020-03-05,73.2300033569336,74.88749694824219,72.85250091552734,73.87999725341797,187572800,-0.649993896484375,2.0349960327148438,-0.03243699915243503,76.86212387084962,
2020-03-06,72.25749969482422,72.70500183105469,70.30750274658203,70.5,226176800,1.7574996948242188,2.3974990844726562,-0.013280125870939186,76.40987396240234,
2020-03-09,66.5425033569336,69.52249908447266,65.75,65.9375,286744800,0.6050033569335938,3.7724990844726562,-0.07909208541712087,75.73662414550782,
2020-03-10,71.33499908447266,71.61000061035156,67.34249877929688,69.28500366210938,285290000,2.0499954223632812,4.2675018310546875,0.07202157246522778,75.28399925231933,
2020-03-11,68.85749816894531,70.30500030517578,67.96499633789062,69.34750366210938,255598800,-0.4900054931640625,2.3400039672851562,-0.03473051023093954,74.73174934387207,
2020-03-12,62.057498931884766,67.5,62.0,63.98500061035156,418474000,-1.9275016784667969,5.5,-0.09875466605505201,73.74462413787842,
2020-03-13,69.49250030517578,69.9800033569336,63.23749923706055,66.22250366210938,370732000,3.2699966430664062,6.742504119873047,0.11980826654731591,73.15837421417237,76.45169975280761
2020-03-16,60.5525016784668,64.7699966430664,60.0,60.48749923706055,322423600,0.06500244140625,4.769996643066406,-0.12864695596573805,72.1241241455078,76.16099975585938
2020-03-17,63.21500015258789,64.40249633789062,59.59999847412109,61.87749862670898,324056000,1.3375015258789134,4.802497863769538,0.04397008216537346,71.29737415313721,75.93814979553223
2020-03-18,61.66749954223633,62.5,59.27999877929688,59.942501068115234,300233600,1.7249984741210938,3.220001220703118,-0.024479958975183402,70.33549919128419,75.67249984741211
2020-03-19,61.19499969482422,63.209999084472656,60.65250015258789,61.84749984741211,271857200,-0.6525001525878906,2.5574989318847656,-0.007662056203340817,69.39149932861328,75.4044497680664
2020-03-20,57.310001373291016,62.95750045776367,57.0,61.79499816894531,401693200,-4.484996795654297,5.957500457763672,-0.06348555177559367,68.34387454986572,75.0346997833252
2020-03-23,56.09249877929688,57.125,53.15250015258789,57.02000045776367,336752800,-0.9275016784667898,3.9724998474121094,-0.02124415572883831,67.4212495803833,74.60839973449707
2020-03-24,61.720001220703125,61.92250061035156,58.57500076293945,59.09000015258789,287531200,2.6300010681152344,3.3474998474121094,0.100325401147636,66.90624980926513,74.2911498260498
2020-03-25,61.380001068115234,64.5625,61.07500076293945,62.6875,303602000,-1.3074989318847656,3.487499237060547,-0.0055087515531973,66.31712493896484,73.93394989013672
2020-03-26,64.61000061035156,64.66999816894531,61.59000015258789,61.630001068115234,252087200,2.979999542236328,3.079998016357422,0.052622995862315225,66.12862510681153,73.66274993896485
2020-03-27,61.935001373291016,63.96749877929688,61.76250076293945,63.1875,204216800,-1.2524986267089844,2.204998016357429,-0.04140224751262378,65.80837535858154,73.34474998474121
2020-03-30,63.70249938964844,63.880001068115234,62.34999847412109,62.685001373291016,167976400,1.0174980163574219,1.5300025939941477,0.028537950709074167,65.25837535858155,73.0426000213623
2020-03-31,63.5724983215332,65.62249755859375,63.0,63.900001525878906,197002000,-0.3275032043457031,2.62249755859375,-0.002040753021636643,64.82050018310547,72.72039993286133
2020-04-01,60.227500915527344,62.18000030517578,59.782501220703125,61.625,176218400,-1.3974990844726562,2.3974990844726562,-0.05261705130869221,64.04762535095215,72.34209991455079
2020-04-02,61.23249816894531,61.28749847412109,59.22499847412109,60.084999084472656,165934000,1.1474990844726562,2.0625,0.016686683626928822,63.447750091552734,71.97824981689453
2020-04-03,60.352500915527344,61.42499923706055,59.74250030517578,60.70000076293945,129880000,-0.3474998474121094,1.6824989318847656,-0.014371408643005013,62.85250015258789,71.58914978027343
2020-04-06,65.61750030517578,65.77749633789062,62.345001220703125,62.72499847412109,201820400,2.8925018310546946,3.4324951171875,0.08723746836966395,62.80625,71.30994979858399
2020-04-07,64.85749816894531,67.92500305175781,64.75,67.69999694824219,202887200,-2.842498779296875,3.1750030517578125,-0.011582308571582711,62.48237495422363,71.06234970092774
2020-04-08,66.51750183105469,66.84249877929688,65.30750274658203,65.68499755859375,168895200,0.8325042724609375,1.5349960327148438,0.02559462990362782,62.3653751373291,70.80424972534179
2020-04-09,66.99749755859375,67.51750183105469,66.17500305175781,67.17500305175781,161834800,-0.1775054931640625,1.342498779296875,0.0072160816976889475,62.61237506866455,70.52249969482422
2020-04-13,68.3125,68.42500305175781,66.4574966430664,67.07749938964844,131022800,1.2350006103515625,1.9675064086914062,0.01962763520019828,62.55337505340576,70.26939971923828
2020-04-14,71.76249694824219,72.0625,69.51249694824219,70.0,194994800,1.7624969482421875,2.5500030517578125,0.050503157522300945,63.11387481689453,70.157099609375
2020-04-15,71.10749816894531,71.5824966430664,70.15750122070312,70.5999984741211,131154400,0.5074996948242188,1.4249954223632812,-0.009127313111321755,63.508499717712404,70.03594955444336
2020-04-16,71.67250061035156,72.05000305175781,70.5875015258789,71.84500122070312,157125200,-0.1725006103515625,1.4625015258789062,0.007945750532016405,64.00874977111816,69.87514953613281
2020-04-17,70.69999694824219,71.73750305175781,69.21499633789062,71.17250061035156,215250000,-0.472503662109375,2.5225067138671875,-0.01356871399529369,64.48399963378907,69.6818994140625
2020-04-20,69.23249816894531,70.41999816894531,69.2125015258789,69.48750305175781,130015200,-0.2550048828125,1.2074966430664062,-0.02075670215900005,65.08012447357177,69.44049942016602
2020-04-21,67.09249877929688,69.3125,66.35749816894531,69.06999969482422,180991600,-1.9775009155273438,2.9550018310546875,-0.03091033035419699,65.63012447357178,69.18219940185547
2020-04-22,69.0250015258789,69.4749984741211,68.05000305175781,68.40249633789062,116862400,0.6225051879882812,1.4249954223632812,0.028803558993071077,65.99537448883056,68.95494949340821
2020-04-23,68.75749969482422,70.4375,68.71749877929688,68.96749877929688,124814400,-0.20999908447265625,1.720001220703125,-0.0038754339028068685,66.36424942016602,68.73204956054687
2020-04-24,70.74250030517578,70.75250244140625,69.25,69.30000305175781,126161200,1.4424972534179688,1.50250244140625,0.028869586869241237,66.67087440490722,68.51089950561523
2020-04-27,70.7925033569336,71.13500213623047,69.98750305175781,70.44999694824219,117087600,0.34250640869140625,1.1474990844726562,0.0007068318414262809,67.11374950408936,68.30239959716796
2020-04-28,69.6449966430664,71.4574966430664,69.55000305175781,71.2699966430664,112004800,-1.625,1.9074935913085938,-0.016209438280229915,67.41087436676025,68.07054946899414
2020-04-29,71.93250274658203,72.4175033569336,70.97250366210938,71.18250274658203,137280800,0.75,1.4449996948242188,0.0328452324470514,67.8288745880127,67.91419952392579
2020-04-30,73.44999694824219,73.63249969482422,72.0875015258789,72.48999786376953,183064000,0.9599990844726562,1.5449981689453125,0.021096085131450115,68.48999938964843,67.76509948730468
2020-05-01,72.26750183105469,74.75,71.4625015258789,71.5625,240616800,0.7050018310546875,3.2874984741210938,-0.01609932152918625,69.0417495727539,67.60894958496094
2020-05-04,73.29000091552734,73.42250061035156,71.58000183105469,72.2925033569336,133568000,0.99749755859375,1.842498779296875,0.014148809057535017,69.68862457275391,67.50949966430665
2020-05-05,74.38999938964844,75.25,73.61499786376953,73.76499938964844,147751200,0.625,1.6350021362304688,0.015008847869833364,70.12724952697754,67.5063996887207
2020-05-06,75.15750122070312,75.80999755859375,74.71749877929688,75.11499786376953,142333600,0.04250335693359375,1.092498779296875,0.010317271640702286,70.64224967956542,67.56914978027343
2020-05-07,75.93499755859375,76.2925033569336,75.49250030517578,75.80500030517578,115215200,0.12999725341796875,0.8000030517578125,0.010344893394040211,71.11312446594238,67.62459976196288
2020-05-08,77.53250122070312,77.5875015258789,76.07250213623047,76.41000366210938,133838400,1.12249755859375,1.5149993896484375,0.02103777854047717,71.63987464904785,67.80764984130859
2020-05-11,78.75250244140625,79.26249694824219,76.80999755859375,77.0250015258789,145946400,1.7275009155273438,2.4524993896484375,0.015735352290909388,72.16187477111816,68.0158999633789
2020-05-12,77.85250091552734,79.92250061035156,77.72750091552734,79.4574966430664,162301200,-1.6049957275390625,2.1949996948242188,-0.011428227649636025,72.46637496948242,68.07889999389648
2020-05-13,76.9124984741211,78.98750305175781,75.80249786376953,78.0374984741211,200622400,-1.125,3.1850051879882812,-0.012074145728808161,72.75662498474121,68.17054992675781
2020-05-14,77.38500213623047,77.44750213623047,75.38249969482422,76.12750244140625,158929200,1.2574996948242188,2.06500244140625,0.006143392445746132,73.04225006103516,68.20455001831054
2020-05-15,76.92749786376953,76.9749984741211,75.05249786376953,75.0875015258789,166348400,1.839996337890625,1.9225006103515625,-0.005912053496561764,73.35362510681152,68.27849990844726
2020-05-18,78.73999786376953,79.125,77.58000183105469,78.2925033569336,135178400,0.4474945068359375,1.5449981689453125,0.023561145888427948,73.82900009155273,68.40814987182617
2020-05-19,78.28500366210938,79.62999725341797,78.25250244140625,78.75749969482422,101729600,-0.47249603271484375,1.3774948120117188,-0.005778438074729886,74.38862533569336,68.64299987792968
2020-05-20,79.80750274658203,79.87999725341797,79.12999725341797,79.16999816894531,111504800,0.6375045776367188,0.75,0.01944815754296969,74.92775039672851,68.81244995117187
2020-05-21,79.2125015258789,80.22250366210938,78.96749877929688,79.66500091552734,102688800,-0.4524993896484375,1.2550048828125,-0.007455454690675767,75.45050048828125,69.01955001831055
2020-05-22,79.72250366210938,79.80750274658203,78.8375015258789,78.94249725341797,81803200,0.7800064086914062,0.970001220703125,0.006438404625611405,75.89950065612793,69.37285011291505
2020-05-26,79.18250274658203,81.05999755859375,79.125,80.875,125522000,-1.6924972534179688,1.93499755859375,-0.006773506735514134,76.31900062561036,69.56665016174317
2020-05-27,79.52749633789062,79.67749786376953,78.27249908447266,79.03500366210938,112945200,0.49249267578125,1.404998779296875,0.0043569422453433315,76.81312561035156,69.94615005493164
2020-05-28,79.5625,80.86000061035156,78.90750122070312,79.19249725341797,133560800,0.37000274658203125,1.9524993896484375,0.0004401454053155618,77.19462547302246,70.27310005187988
2020-05-29,79.48500061035156,80.2874984741211,79.11750030517578,79.8125,153532400,-0.3274993896484375,1.1699981689453125,-0.0009740693121563782,77.49637565612792,70.62945007324218
2020-06-01,80.4625015258789,80.5875015258789,79.30249786376953,79.4375,80791200,1.0250015258789062,1.285003662109375,0.012297929269941221,77.90612564086913,71.01480010986329
2020-06-02,80.83499908447266,80.86000061035156,79.73249816894531,80.1875,87642800,0.6474990844726562,1.12750244140625,0.004629455355348977,78.2833755493164,71.48530006408691
2020-06-03,81.27999877929688,81.55000305175781,80.57499694824219,81.16500091552734,104491200,0.11499786376953125,0.975006103515625,0.005505037420229231,78.62787551879883,71.98905006408691
2020-06-04,80.58000183105469,81.40499877929688,80.19499969482422,81.09750366210938,87560400,-0.5175018310546875,1.2099990844726562,-0.008612167307518348,78.89900054931641,72.36625007629395
2020-06-05,82.875,82.9375,80.80750274658203,80.8375015258789,137250400,2.0374984741210938,2.1299972534179688,0.02848098928760323,79.24600067138672,72.79615005493164
2020-06-08,83.36499786376953,83.4000015258789,81.83000183105469,82.5625,95654400,0.8024978637695312,1.5699996948242188,0.005912493077158798,79.53762550354004,73.17125
2020-06-09,85.99749755859375,86.40249633789062,83.00250244140625,83.03500366210938,147712400,2.962493896484375,3.399993896484375,0.03157799750833212,79.89987525939941,73.65249992370606
2020-06-10,88.20999908447266,88.69249725341797,86.52249908447266,86.9749984741211,166651600,1.2350006103515625,2.1699981689453125,0.025727510551937005,80.41775016784668,74.14264991760254
2020-06-11,83.9749984741211,87.76499938964844,83.87000274658203,87.32749938964844,201662400,-3.3525009155273438,3.8949966430664062,-0.0480104370741008,80.77087516784668,74.5506999206543
2020-06-12,84.69999694824219,86.94999694824219,83.55500030517578,86.18000030517578,200146000,-1.4800033569335938,3.3949966430664062,0.008633503867755632,81.13662490844726,75.04014984130859
2020-06-15,85.74749755859375,86.41999816894531,83.1449966430664,83.3125,138808800,2.43499755859375,3.2750015258789062,0.012367185927901092,81.57762489318847,75.53044982910156
2020-06-16,88.0199966430664,88.30000305175781,86.18000030517578,87.86499786376953,165428800,0.154998779296875,2.1200027465820312,0.026502220463282766,82.04162483215332,76.08379974365235
2020-06-17,87.89749908447266,88.8499984741211,87.77249908447266,88.7874984741211,114406400,-0.8899993896484375,1.0774993896484375,-0.0013917014685934648,82.52224960327149,76.52939971923828
2020-06-18,87.93250274658203,88.36250305175781,87.30500030517578,87.85250091552734,96820400,0.0800018310546875,1.0575027465820312,0.0003982327423870391,82.92849960327149,76.99089981079102
2020-06-19,87.43000030517578,89.13999938964844,86.2874984741211,88.66000366210938,264476000,-1.2300033569335938,2.8525009155273438,-0.005714638224894375,83.33937454223633,77.40914978027344
2020-06-22,89.71749877929688,89.86499786376953,87.7874984741211,87.83499908447266,135445200,1.8824996948242188,2.0774993896484375,0.0261637706294926,83.8391242980957,77.8635498046875
2020-06-23,91.63249969482422,93.09500122070312,90.56749725341795,91.0,212155600,0.6324996948242188,2.5275039672851705,0.021344787155047618,84.46162414550781,78.32994979858398
2020-06-24,90.01499938964844,92.19750213623048,89.62999725341797,91.25,192623200,-1.2350006103515625,2.567504882812514,-0.017652037329143666,84.9859992980957,78.6949998474121
2020-06-25,91.20999908447266,91.25,89.39250183105469,90.1750030517578,137522400,1.034996032714858,1.8574981689453125,0.013275561883319131,85.56837425231933,79.09704986572265
2020-06-26,88.40750122070312,91.33000183105467,88.25499725341797,91.10250091552734,205256800,-2.6949996948242188,3.0750045776367045,-0.030725774497311842,86.01449928283691,79.43174987792969
2020-06-29,90.44499969482422,90.5425033569336,87.81999969482422,88.3125,130646000,2.1324996948242188,2.722503662109375,0.02304666963762081,86.51362419128418,79.82664993286133
2020-06-30,91.1999969482422,91.49500274658205,90.0,90.0199966430664,140223200,1.1800003051757955,1.4950027465820455,0.0083475842331302,87.03187408447266,80.26599990844727
2020-07-01,91.02749633789062,91.83999633789062,90.97750091552734,91.27999877929688,110737200,-0.25250244140625,0.8624954223632812,-0.0018914541241649152,87.51924896240234,80.74469985961915
2020-07-02,91.02749633789062,92.61750030517578,90.91000366210938,91.9625015258789,114041600,-0.9350051879882812,1.7074966430664062,0.0,88.04162368774413,81.18474975585937
2020-07-06,93.4625015258789,93.94499969482422,92.46749877929688,92.5,118655600,0.9625015258789062,1.4775009155273438,0.026750215989129744,88.57099876403808,81.67884979248046
2020-07-07,93.17250061035156,94.65499877929688,93.05750274658205,93.85250091552734,112424400,-0.6800003051757812,1.5974960327148295,-0.003102858481131565,89.06137390136719,82.12744979858398
2020-07-08,95.34249877929688,95.375,94.08999633789062,94.18000030517578,117092000,1.1624984741210938,1.285003662109375,0.023290114086561564,89.52862396240235,82.61844970703125
2020-07-09,95.75250244140624,96.31749725341795,94.67250061035156,96.2624969482422,125642800,-0.5099945068359659,1.644996643066392,0.004300324276778733,89.90574913024902,83.14059982299804
2020-07-10,95.91999816894533,95.9800033569336,94.70500183105467,95.33499908447266,90257200,0.5849990844726705,1.2750015258789205,0.0017492569203774178,90.50299911499023,83.62034973144532
2020-07-13,95.47750091552734,99.95500183105467,95.25749969482422,97.26499938964844,191649200,-1.7874984741210938,4.6975021362304545,-0.004613190803429812,91.0418743133545,84.06089981079101
2020-07-14,97.05750274658205,97.25499725341795,93.87750244140624,94.83999633789062,170989200,2.2175064086914205,3.3774948120117188,0.016548420475024805,91.60737457275391,84.55669982910156
2020-07-15,97.7249984741211,99.24749755859376,96.48999786376952,98.98999786376952,153198000,-1.2649993896484233,2.757499694824247,0.0068773222950304636,92.09262466430664,85.04539978027344
2020-07-16,96.52249908447266,97.40499877929688,95.90499877929688,96.5625,110577600,-0.04000091552734375,1.5,-0.012304931270650021,92.52387466430665,85.48804977416992
2020-07-17,96.32749938964844,97.14749908447266,95.83999633789062,96.9875030517578,92186800,-0.6600036621093608,1.3075027465820312,-0.0020202512022980956,92.94362449645996,85.91144973754882
2020-07-20,98.35749816894533,98.5,96.0625,96.4175033569336,90318000,1.939994812011733,2.4375,0.021073927924625924,93.48999938964843,86.35989974975585
2020-07-21,97.0,99.25,96.74250030517578,99.17250061035156,103433200,-2.1725006103515625,2.5074996948242188,-0.013801674444927414,93.8541244506836,86.7492497253418
2020-07-22,97.27249908447266,97.9749984741211,96.60250091552734,96.69249725341795,89001600,0.5800018310547017,1.37249755859375,0.0028092689120893244,94.13612442016601,87.11964965820313
2020-07-23,92.84500122070312,97.07749938964844,92.01000213623048,96.99749755859376,197004400,-4.152496337890639,5.0674972534179545,-0.04551643995416055,94.27762451171876,87.41949966430664
2020-07-24,92.61499786376952,92.97000122070312,89.1449966430664,90.9875030517578,185438800,1.6274948120117188,3.8250045776367188,-0.0024772831483610425,94.34787445068359,87.73354965209961
2020-07-27,94.80999755859376,94.90499877929688,93.4800033569336,93.70999908447266,121214000,1.099998474121108,1.4249954223632812,0.023700261787544807,94.66799926757812,88.08204956054688
2020-07-28,93.25250244140624,94.5500030517578,93.24749755859376,94.36750030517578,103625600,-1.1149978637695455,1.302505493164034,-0.016427540948147135,94.80837440490723,88.40854965209961
2020-07-29,95.04000091552734,95.2300033569336,93.7125015258789,93.75,90329200,1.2900009155273438,1.5175018310546875,0.01916837004180394,95.00037460327148,88.73454971313477
2020-07-30,96.19000244140624,96.29750061035156,93.76750183105467,94.1875,158130000,2.002502441406236,2.529998779296889,0.012100184288729388,95.25849990844726,89.0926496887207
2020-07-31,106.26000213623048,106.41500091552734,100.8249969482422,102.88500213623048,374336800,3.375,5.590003967285142,0.1046886312427151,96.02012519836425,89.62169967651367
2020-08-03,108.9375,111.6374969482422,107.89250183105467,108.1999969482422,308151200,0.7375030517577983,3.7449951171875284,0.02519760784812375,96.79387512207032,90.2161996459961
2020-08-04,109.66500091552734,110.79000091552734,108.3874969482422,109.13249969482422,173071600,0.532501220703125,2.402503967285142,0.006678149540124689,97.61850013732911,90.81504959106445
2020-08-05,110.0625,110.39250183105467,108.89749908447266,109.37750244140624,121776800,0.6849975585937642,1.495002746582017,0.0036246667683779155,98.35450019836426,91.43264953613281
2020-08-06,113.90249633789062,114.4124984741211,109.79750061035156,110.40499877929688,202428800,3.49749755859375,4.614997863769531,0.03488923418867129,99.26199989318847,92.12014953613281
2020-08-07,111.1125030517578,113.6750030517578,110.2925033569336,113.20500183105467,198045600,-2.092498779296875,3.3824996948242045,-0.024494575411730612,100.0216251373291,92.75114959716797
2020-08-10,112.72750091552734,113.7750015258789,110.0,112.5999984741211,212403600,0.12750244140625,3.7750015258789062,0.014534798689732176,100.88412513732911,93.41599960327149
2020-08-11,109.375,112.48249816894533,109.10749816894533,111.97000122070312,187902400,-2.595001220703125,3.375,-0.029739867275506704,101.5,93.9942495727539
2020-08-12,113.01000213623048,113.2750015258789,110.29750061035156,110.49749755859376,165598000,2.5125045776367188,2.9775009155273438,0.033234305245535944,102.26425018310547,94.63774963378906
2020-08-13,115.01000213623048,116.0425033569336,113.92749786376952,114.43000030517578,210082000,0.5800018310547017,2.1150054931640767,0.017697548554941767,103.18862533569336,95.31234970092774
2020-08-14,114.90750122070312,115.0,113.04499816894533,114.83000183105467,165565200,0.07749938964845171,1.9550018310546733,-0.0008912347937003462,104.1176254272461,95.9988996887207
2020-08-17,114.60749816894533,116.0875015258789,113.9625015258789,116.0625,119561600,-1.4550018310546733,2.125,-0.00261082217062214,104.9301254272461,96.6335496520996
2020-08-18,115.5625,116.0,114.00749969482422,114.35250091552734,105633600,1.2099990844726562,1.9925003051757812,0.00833280410367987,105.85825042724609,97.27749969482421
2020-08-19,115.7074966430664,117.1624984741211,115.61000061035156,115.98249816894533,145538000,-0.27500152587892046,1.5524978637695312,0.0012547032390819446,106.78000030517578,97.87169967651367
2020-08-20,118.2750015258789,118.39250183105467,115.73249816894533,115.75,126907200,2.5250015258789062,2.6600036621093466,0.02218961568871136,108.05150032043457,98.4729997253418
2020-08-21,124.37000274658205,124.86750030517578,119.25,119.2624969482422,338054800,5.107505798339844,5.617500305175781,0.05153245522782379,109.63925056457519,99.28089981079101
2020-08-24,125.85749816894533,128.78500366210938,123.9375,128.69749450683594,345937600,-2.839996337890611,4.847503662109375,0.011960242739515126,111.19162559509277,100.10404983520507
2020-08-25,124.8249969482422,125.18000030517578,123.05249786376952,124.69750213623048,211495600,0.12749481201171875,2.127502441406264,-0.00820373228234006,112.77025032043457,100.88559982299805
2020-08-26,126.52249908447266,126.99250030517578,125.0824966430664,126.18000030517578,163022400,0.342498779296875,1.910003662109375,0.01359905610039247,114.34437522888183,101.65564987182617
2020-08-27,125.01000213623048,127.48500061035156,123.8324966430664,127.14250183105467,155552400,-2.1324996948241903,3.6525039672851562,-0.011954371429482746,115.78537521362304,102.39789993286132
2020-08-28,124.80750274658205,126.44249725341795,124.57749938964844,126.0124969482422,187630000,-1.2049942016601562,1.864997863769517,-0.0016198655002642726,116.71275024414062,103.13539993286133
2020-08-31,129.0399932861328,131.0,126.0,127.58000183105467,225702700,1.4599914550781392,5.0,0.03391214827961675,117.71787490844727,103.96759979248047
2020-09-01,134.17999267578125,134.8000030517578,130.52999877929688,132.75999450683594,151948100,1.4199981689453125,4.2700042724609375,0.039832607385921204,118.94362449645996,104.85684967041016
2020-09-02,131.39999389648438,137.97999572753906,127.0,137.58999633789062,200119000,-6.19000244140625,10.979995727539062,-0.02071842995262474,120.01049919128418,105.65219955444336
